0,0.37
0,0.4
13,-0.24
8,0.06
10,0.41
1,0.51
1,0.6
1,0.43
11,0.04
2,0.08
12,0.3
0,0.44
0,0.37
0,0.38
13,-0.19
8,0
1,0.38
1,0.5
1,0.62
1,0.44
11,0.04
8,0.1
12,0.29
0,0.42
12,0.34
12,0.34
13,-0.16
8,-0.05
1,0.31
13,-0.15
8,0
8,0
6,-0.15
6,-0.27
6,-0.14
2,-0.09
2,-0.1
2,-0.06
6,-0.2
13,-0.12
2,0.01
13,-0.08
8,0.06
8,0.07
6,-0.12
6,-0.23
2,-0.08
2,-0.01
2,-0.02
2,0.01
6,-0.21
13,-0.09
2,0.07
8,0.09
1,0.23
1,0.21
2,-0.03
6,-0.14
2,0.08
12,0.18
12,0.15
12,0.19
13,-0.22
8,0
12,0.22
1,0.27
1,0.4
1,0.35
8,0.05
2,-0.06
12,0.22
0,0.36
12,0.31
0,0.35
13,-0.22
8,0.09
0,0.39
1,0.38
1,0.48
1,0.4
8,0.07
2,0
12,0.28
0,0.42
0,0.37
0,0.4
13,-0.26
8,0.09
10,0.43
1,0.46
1,0.55
1,0.43
8,0.08
2,0.06
12,0.31
0,0.44
0,0.39
0,0.42
13,-0.2
8,0.07
10,0.43
1,0.53
1,0.65
1,0.47
11,0.07
8,0.15
12,0.33
10,0.45
0,0.39
0,0.38
13,-0.12
11,-0.03
1,0.34
1,0.42
1,0.56
1,0.38
11,0.03
8,0.13
12,0.25
12,0.36
12,0.29
12,0.27
13,-0.13
11,-0.1
1,0.23
13,-0.15
11,-0.02
8,0
6,-0.15
6,-0.26
6,-0.15
2,-0.1
6,-0.11
2,-0.07
6,-0.19
13,-0.13
2,0.02
